Price,Close,High,Low,Open,Volume
2021-07-13,29705.958984375,29705.958984375,28110.498303537817,28452.382735145788,926880
2021-07-14,28908.2265625,30009.854689688706,28338.419217514114,29781.9299710464,834120
2021-07-15,29705.958984375,29705.958984375,28528.35586618217,28832.253732271947,945720
2021-07-16,29174.138671875,29781.93263398969,29098.16375886762,29629.984588623047,843960
2021-07-19,28110.498046875,28642.31708186624,27350.75427891144,27882.57509455074,2148840
2021-07-20,29478.03515625,29478.03515625,27730.624703836584,28110.49747035152,1298760
2021-07-21,29174.138671875,29781.93263398969,28870.2408004936,29781.93263398969,851520
2021-07-22,30807.587890625,30807.587890625,28946.21586693836,28946.21586693836,2540520
2021-07-23,30199.7890625,30997.51933962264,30199.7890625,30769.596403301886,1190160
2021-07-26,31263.43359375,31377.39507275359,29478.036495811062,29857.907498940327,1465440
2021-07-27,31111.482421875,31871.22439526166,30959.532602679243,31757.26292118886,1664760
2021-07-28,31301.41796875,31681.290747545914,30693.625796231936,30807.587273741097,1008840
2021-07-29,31149.470703125,31605.31659848148,31073.49401303488,31529.33990839136,1207080
2021-07-30,31225.443359375,31567.32777571852,31111.48188726049,31149.470231730666,1444320
2021-08-02,30845.572265625,31225.4450469691,30579.664523850708,30959.53374389861,1604640
2021-08-03,30579.662109375,30997.51964295343,30465.70064009944,30769.596704402305,1759200
2021-08-04,30959.53125,31301.41565728084,30161.800966344697,30503.68537362554,2263320
2021-08-05,32061.162109375,32441.031310086142,30959.532167943045,30959.532167943045,2050800
2021-08-06,31757.263671875,32137.13644819589,31605.317410383563,32099.14810217496,1184880
2021-08-09,32289.0859375,32441.03219742213,31377.39413278279,31529.340392704915,2048400
2021-08-10,32592.98046875,33010.83800560969,32061.16146171986,32517.00734240168,2858280
2021-08-11,31909.212890625,33048.82763671875,31909.212890625,32592.98173828125,1863120
2021-08-12,32023.173828125,32327.0699015542,31643.30106536648,31909.212355427044,1668240
2021-08-13,34264.4140625,34264.4140625,32441.03054589165,32517.00723328095,5670480
2021-08-16,34872.2109375,35859.87585538498,34796.23780883071,35631.95290808105,4094160
2021-08-17,35100.1328125,35328.05575284091,34568.31380546986,34568.31380546986,2384160
2021-08-18,36163.7734375,36847.54224055381,34872.208955744194,34872.208955744194,5574480
2021-08-19,36163.7734375,36847.54224055381,35859.87381750107,36239.74656185181,3220080
2021-08-20,34264.4140625,36163.77426649765,33656.62193116117,36163.77426649765,4632480
2021-08-23,32327.068359375,34568.31292304573,32327.068359375,33732.594309363776,3768960
2021-08-24,33618.6328125,33618.6328125,31529.33806078274,32327.068330909857,3733200
2021-08-25,34036.48828125,34264.411201796975,33276.74639985862,33504.6693204056,1575720
2021-08-26,34720.26171875,35214.09596687281,33352.724011298626,34036.49286502432,2623440
2021-08-27,35555.98046875,35631.953598892214,34036.49293683292,34720.26179200119,2236920
2021-08-30,37987.16015625,37987.16015625,35707.93061810092,36087.799833595,7051080
2021-08-31,37645.26953125,38670.92265465271,37341.36993530401,38670.92265465271,4107960
2021-09-01,37987.16015625,38594.95232555898,37037.4799949225,37227.41460266954,3653520
2021-09-06,39050.79296875,39354.69257373193,37607.28230962069,38063.12815579792,4543560
2021-09-07,37227.4140625,39126.77435759529,36847.54485251782,39050.79766656197,3621360
2021-09-08,37075.46484375,38139.10282035836,36847.54191143452,37227.411091096445,2528400
2021-09-09,38367.02734375,38443.00403186979,36999.48969314549,37151.4395080891,1882800
2021-09-10,39506.640625,40494.309044499685,38367.02595734331,38367.02595734331,5001840
2021-09-13,40266.38671875,40646.2559061721,39354.69497086356,40114.43690700363,3850200
2021-09-14,39886.515625,40266.38838947963,39126.77365733677,40266.38838947963,2398320
2021-09-15,40722.23046875,40874.176711275446,39278.71623568836,39734.562085856094,2612760
2021-09-16,39810.54296875,40874.18102383337,39430.67019976532,40646.25807470178,1869000
2021-09-17,39354.69921875,40418.33733189441,39050.79956245479,39810.54514189654,2911080
2021-09-20,37911.18359375,40114.44000859344,37911.18359375,39354.69801371122,3952560
2021-09-21,38746.8984375,38974.8213694853,36847.54185805449,37075.46479003978,3610680
2021-09-22,38746.8984375,39050.79449304845,38443.00238195155,38746.8984375,1412040
2021-09-23,38367.02734375,39126.77285717204,38367.02734375,38822.87322728484,2014440
2021-09-24,37531.3125,38291.0544568872,36847.54367041273,38291.0544568872,2915160
2021-09-27,36467.66796875,37607.28259277344,36467.66796875,37227.40986433373,2694120
2021-09-28,38594.94921875,38594.94921875,36239.74673934998,36239.74673934998,2113200
2021-09-29,39354.69921875,39658.59531374893,37835.21162116278,38291.05754430932,2211720
2021-09-30,39278.71875,40038.46425644291,39202.74562387408,40038.46425644291,1622880
2021-10-01,39810.54296875,40114.43904716009,38822.87448164905,39050.79743078064,2323416
2021-10-04,41178.078125,42393.665924998095,39658.59070403048,39810.540514516186,3214800
2021-10-05,41557.94921875,41937.82198177051,41178.08001702551,41709.89903621741,1367520
2021-10-06,41633.92578125,41861.848726108496,41026.130074528686,41633.92578125,764760
2021-10-07,42241.71875,42545.61838993192,41102.10400349554,41633.92659272834,2460960
2021-10-08,43457.30859375,44748.86955156856,42013.79426024085,42165.74407463549,2706720
2021-10-11,43381.3359375,43685.23559453184,42545.62078390315,43457.3126324061,1497840
2021-10-12,43305.359375,44065.10133483115,42773.54035924779,43001.46330332674,1096200
2021-10-13,43761.203125,43989.1260579427,43001.46120228958,43533.28019205729,1369800
2021-10-14,43305.359375,44065.10133483115,43305.359375,43685.23213556358,1371000
2021-10-15,44217.05078125,44672.89666559278,43077.43607039304,43305.35901256443,2100480
2021-10-18,43305.359375,44596.92391187937,43077.43643092105,44065.10133483115,1409640
2021-10-19,43837.18359375,43989.13342826943,42925.49170922629,43153.414680357215,1412520
2021-10-20,44217.05078125,44217.05078125,43305.35901256443,44217.05078125,1497840
2021-10-21,45204.71875,45584.59153320881,44672.89970254464,44748.87283466791,3328800
2021-10-22,47028.09765625,47028.09765625,45052.76793040351,45584.586924085896,2717160
2021-10-25,45584.58984375,47863.8193359375,45584.58984375,47104.07735897369,2236080
2021-10-26,48243.6875,48243.6875,45584.58549250528,45584.58549250528,2196600
2021-10-27,48243.6875,49003.42940444317,47863.81476713054,48623.55667157372,1724400
2021-10-28,47483.9453125,48547.58690118967,47483.9453125,48547.58690118967,1909800
2021-10-29,47863.81640625,48547.58521205357,46420.30566998553,47483.94366037162,2409840
2021-11-01,49003.4296875,49991.09452511072,47635.89211482558,47863.815043604656,1423920
2021-11-02,49611.2265625,49991.09574554167,49003.43088381913,49307.32694251164,1136040
2021-11-03,46420.3046875,49763.17195981289,46192.38175705613,49383.3027832703,3267120
2021-11-04,47711.87109375,48547.58978895277,46268.3602213963,46420.31004633213,1627080
2021-11-05,49155.3828125,50143.04771679271,47711.86845857681,48395.637291078536,1336680
2021-11-08,50902.7890625,50978.76575050268,49231.35534588049,49383.30516058989,2528760
2021-11-09,50370.96875,50978.76443181959,49915.12287895928,50978.76443181959,1133400
2021-11-10,50902.7890625,51586.55788674834,49763.17435541943,50294.99692625434,1407240
2021-11-11,50522.921875,51434.61367688694,49839.1530235848,50522.921875,1168560
2021-11-12,51206.69140625,51358.6376677177,50143.04976949532,50826.81862998844,1265160
2021-11-15,48623.5625,51282.66482623693,47711.8706808669,51282.66482623693,3484080
2021-11-16,49383.30859375,50674.86964403418,47635.89806764668,47939.79415689657,1742040
2021-11-17,48775.5078125,49915.12248101636,48471.61175466092,49383.303489474,1056720
2021-11-18,47028.09765625,49079.40406783386,46572.25178700914,49003.43094339234,2270640
2021-11-19,45964.45703125,47028.09495757872,44748.86574216625,46800.17203603747,2938440
2021-11-22,45964.45703125,47104.07163895623,45660.55742833124,45964.45703125,631920
2021-11-23,48243.6875,48243.6875,46192.38115283727,46192.38115283727,932520
2021-11-24,49079.41015625,49535.25608203962,48091.7451708046,48623.56423046038,1153920
2021-11-25,49155.3828125,49611.22870083448,48319.66416345479,49611.22870083448,1284960
2021-11-26,47104.07421875,48699.53475691884,47104.07421875,48699.53475691884,1313280
2021-11-29,46268.35546875,47028.09739279671,45660.559792735134,46420.30527807768,1003800
2021-11-30,46496.28125,47787.84580515424,46040.43535539216,47104.07696324248,986520
2021-12-01,46876.15234375,47559.92116127003,46268.356652189104,46572.25271732159,1028400
2021-12-02,48395.63671875,49079.40554316544,46952.12594319382,46952.12594319382,1379520
2021-12-03,46724.203125,48623.5597885111,46724.203125,48623.5597885111,1005840
2021-12-06,44444.9765625,46952.12908653847,43457.3116037654,46800.17926161922,1047120
2021-12-07,47256.0234375,47256.0234375,44520.94805729815,44900.82082498042,826680
2021-12-08,47028.09765625,47331.997276607806,46344.32885238871,47331.997276607806,670560
2021-12-09,47028.09765625,47787.84314584867,46420.305538126086,46420.305538126086,552600
2021-12-10,48623.5625,49155.38510202509,47863.820504487805,47863.820504487805,1696080
2021-12-13,49231.35546875,50067.07410979348,49079.40565366137,50067.07410979348,1023840
2021-12-14,49079.41015625,49231.35998527864,48243.69499983324,49231.35998527864,732600
2021-12-15,47863.81640625,49307.32714251448,47863.81640625,49003.43108258929,981120
2021-12-16,48471.61328125,49307.32835695186,47863.81758513378,47939.790711662325,807840
2021-12-17,50067.07421875,50067.07421875,48471.61362138327,48775.50969092589,2153400
2021-12-20,50902.7890625,51662.53457475102,50143.04711154495,50522.919867670455,1547400
2021-12-21,50067.07421875,50067.07421875,48623.55987550659,49383.30539130711,723960
2021-12-22,48775.5078125,50598.89128212617,48699.53468836419,50598.89128212617,595320
2021-12-23,47104.07421875,48395.63513735612,46344.32873113904,48243.6888888706,1189680
2021-12-24,47483.9453125,47863.81807159545,46876.15317150246,47104.07611470053,329280
2021-12-27,48015.76953125,48167.71579105307,46876.15477624641,47407.973808149385,755880
2021-12-28,49003.4296875,49535.24866755258,47863.815043604656,47863.815043604656,1024440
2021-12-29,48243.6875,49383.30213731263,47711.864961723615,49383.30213731263,291480
2021-12-30,48015.76953125,48623.56169305451,47939.79284005235,48623.56169305451,332520
2021-12-31,47711.87109375,49307.33179103953,47559.924830110365,48015.77074362166,370440
2022-01-04,47787.84375,48699.53550000766,47711.867063302096,47787.84375,732480
2022-01-05,51130.7109375,51130.7109375,47787.84357398204,48167.71276088879,2859480
2022-01-06,50902.7890625,52346.30339899936,50370.970052961056,52042.40376958057,1324680
2022-01-07,50978.765625,51890.45738841999,50902.78893718437,50902.78893718437,724200
2022-01-10,48243.6875,51130.70887366151,48243.6875,51054.73575160591,1872600
2022-01-11,47104.07421875,49003.43081518572,46724.20147494452,48319.66201311336,1167240
2022-01-12,48547.5859375,48547.5859375,45660.56086053438,46344.32967655551,1789080
2022-01-13,46268.35546875,48623.55792620188,46192.38234473408,48547.58480218597,1031760
2022-01-14,47787.84375,47863.81687540201,45964.46024998469,46268.3563128886,587400
2022-01-17,45356.6640625,48547.58515232412,44444.97232255025,47939.78947192567,1010520
2022-01-18,46040.4375,47180.05228960396,45356.66862623762,45356.66862623762,785160
2022-01-19,47635.890625,47635.890625,46268.35309509569,47104.07166158021,450960
2022-01-20,48319.6640625,48623.56013365605,46724.20345666274,47711.8683588919,608280
2022-01-21,48015.76953125,50446.94530106026,48015.76953125,49079.40759505595,705600
2022-01-24,45660.5625,48243.69160524787,45660.5625,48015.76865839047,590280
2022-01-25,48091.73828125,48243.68808851053,45660.55917156057,45660.55917156057,546000
2022-01-26,48927.4609375,49383.30683579567,48243.6920900565,48243.6920900565,585360
2022-01-27,47104.07421875,49003.43081518572,47028.0975332114,48699.53475691884,278040
2022-01-28,46344.33203125,47863.819553376525,45736.53987143627,47180.050702614,663840
2022-02-07,48015.76953125,48471.61543325144,46496.28200414651,47104.07772724713,330240
2022-02-08,51358.63671875,51358.63671875,47635.89640083895,48471.61506865412,3265080
2022-02-09,52194.35546875,52878.12431768559,51130.71384997372,51814.482698909305,1618200
2022-02-10,52650.19921875,53941.76373444714,51358.63470305287,51358.63470305287,1317240
2022-02-11,51966.43359375,54321.63626835633,51966.43359375,52422.27950246711,1612440
2022-02-14,55537.2265625,55537.2265625,51282.66365033636,51662.53642003014,1813320
2022-02-15,55461.24609375,56296.964705628525,54701.50416741233,56220.99158138351,889920
2022-02-16,55765.15234375,57664.50916607397,55461.25268804485,56069.04843815888,1186320
2022-02-17,56980.73828125,57360.61105689038,55309.30447876538,55613.2005625,1102800
2022-02-18,57740.48046875,58652.172284368666,56524.892568357165,56524.892568357165,1007640
2022-02-21,57740.48046875,58424.249330464,56676.842391392325,57740.48046875,1121640
2022-02-22,56980.73828125,57588.53401001538,55537.22743189038,56752.815328125,1533480
2022-02-23,60019.71484375,60931.40667873054,57208.662645029166,57740.48169500241,1297440
2022-02-24,58652.171875,60019.71315017926,56220.99609118297,59259.96760160232,1789320
2022-02-25,58500.22265625,59487.88754590325,58424.2459684564,59183.9914786167,745800
2022-02-28,58120.3515625,60551.52729287779,57816.45548652679,58500.22432843856,615480
2022-03-01,59259.96484375,59867.75698077064,58348.27307692308,58500.22289182622,1538040
2022-03-02,61539.1953125,63362.578877314816,58956.06978277769,59259.96585648148,1394880
2022-03-03,61463.21875,62678.81016991696,60855.42660133755,61995.041331699686,711120
2022-03-04,60931.40234375,61539.19448296468,60703.4794012205,61463.21779459086,764760
2022-03-07,59867.7578125,62222.96395038722,59639.838428922805,60095.680757373215,1206360
2022-03-08,56220.99609375,59791.79020059548,56220.99609375,59259.96760430812,3048360
2022-03-09,56524.890625,58044.37811922233,55461.24902291476,56372.94080718896,2071680
2022-03-10,60475.55859375,60475.55859375,58120.35239693184,58500.22516832421,950520
2022-03-11,60627.50390625,63666.478907327066,59867.75837533271,61159.32649015132,1990440
2022-03-14,61235.296875,62678.81126623803,59335.94014493997,59791.78960635416,1634400
2022-03-15,64578.171875,65489.863679717215,60019.71285141394,61159.32760731046,2372640
2022-03-16,65034.01953125,66021.68093126823,64654.14318731152,65945.71136055447,1189680
2022-03-17,64426.22265625,65717.79087813287,63210.63825312725,65717.79087813287,1079040
2022-03-18,63210.6328125,65034.01638283565,62602.83354066007,64578.17049025174,2601360
2022-03-21,64274.2734375,65717.78786289426,63514.52787846212,63514.52787846212,918240
2022-03-22,64882.0703125,64882.0703125,63210.63993313489,64578.17776493882,842640
2022-03-23,66325.578125,67161.29323004087,65185.96338058419,65489.86301995912,1271520
2022-03-24,69440.5234375,70352.21524246757,66249.60212011347,66325.5788113915,2278920
2022-03-25,71415.8515625,72555.46617720697,69136.62233308608,69820.39110191025,1241280
2022-03-28,73315.2109375,74150.93314333369,69896.36679343121,71111.95819663077,1654440
2022-03-29,70504.1640625,73695.08517339302,70504.1640625,73239.2393004083,1686120
2022-03-30,70656.1171875,72175.60120443154,69896.371617738,69896.371617738,1388520
2022-03-31,72023.6484375,72935.34018987342,69364.5498672748,70124.2882458581,1261440
2022-04-01,73923.015625,75442.49964855795,71263.90968053298,72023.6552536082,1659720
2022-04-04,71795.7265625,75138.59399650375,71719.74987447995,75138.59399650375,1038480
2022-04-05,73011.3203125,73315.21282919701,70656.11413384124,71035.98334100858,1059600
2022-04-06,72935.3359375,73619.10471191407,70352.20708218307,73619.10471191407,1141080
2022-04-07,68224.9453125,72175.60541131157,68224.9453125,72175.60541131157,1336560
2022-04-08,69516.4921875,70580.13013092581,67465.18586065574,68224.93131886926,1252440
2022-04-12,74302.8828125,74378.85950450163,69592.47748283751,70504.16929648782,1555800
2022-04-13,74378.859375,76734.05847443444,73771.06008522985,73771.06008522985,1502280
2022-04-14,77949.6484375,79013.28649032504,74682.75046601948,74834.70384684602,2062800
2022-04-15,79469.1328125,80076.93209387144,76354.18820519205,77493.80295452327,1008840
2022-04-18,80152.8984375,82052.25865083704,78253.54534675485,79013.28373401615,1465080
2022-04-19,77493.796875,80532.7716756678,77265.87394301471,80380.81830594986,2107560
2022-04-20,80836.6640625,82432.12458427691,74834.69827659076,76050.28249716925,2574480
2022-04-21,78253.5546875,80912.65360550201,77493.80908695968,78633.42392647378,1295520
2022-04-22,72783.3984375,79013.28771540037,72783.3984375,78633.41850262857,3498240
2022-04-25,67693.1171875,72783.39885638037,67693.1171875,72783.39885638037,1197120
2022-04-26,67769.09375,67769.09375,62982.71173578973,62982.71173578973,3520080
2022-04-27,72479.5,72479.5,66249.60349582351,67389.21827569773,2214480
2022-04-28,74074.953125,75518.4674062485,72555.4692812485,72935.33846153847,1462680
2022-04-29,79013.28125,79013.28125,73163.26166355955,73695.08421599655,2691480
2022-05-04,79013.28125,81748.35645237606,77493.79740065496,77493.79740065496,1943280
2022-05-05,78253.5546875,79621.09249491693,74834.71016895767,79621.09249491693,2058240
2022-05-06,80228.875,82736.02734375,75594.43950553755,75594.43950553755,3633720
2022-05-09,74682.7421875,80912.6378008214,74682.7421875,77873.66311485633,2284320
2022-05-10,77493.796875,77873.66605411161,69592.47094037368,69896.36343462633,2051880
2022-05-11,76734.0546875,79697.05293047643,74074.95607441077,77493.80020092204,1514760
2022-05-12,71415.8515625,76734.04834940493,71415.8515625,75290.54125250367,1948080
2022-05-13,66477.53125,70276.25220549226,66477.53125,68756.7609742582,1975440
2022-05-16,61843.09375,68376.8823565386,61843.09375,66857.39845614615,3073680
2022-05-17,66097.65625,66097.65625,57588.53387388032,57816.45682646653,2678520
2022-05-18,69136.625,70656.1088373589,66401.549819199,66857.39568266584,1831920
2022-05-19,69136.625,70276.23965866708,66477.5193813824,67237.26486135766,1968120
2022-05-20,67693.1171875,69896.37003040414,67617.14049547148,68756.7552629378,1608120
2022-05-23,68756.7578125,71871.7097074747,66857.40454468792,68072.98892666544,2470440
2022-05-24,71415.8515625,71415.8515625,68376.87688241765,69592.46817896886,1605720
2022-05-25,76354.1875,76354.1875,72175.59775018074,72555.47407817747,2484000
2022-05-26,77493.796875,77873.66605411161,74682.74500631749,76810.02807904412,1713120
2022-05-27,77873.671875,82052.2616479348,76734.0571298898,77493.80266749399,3208440
2022-05-30,78253.5546875,81140.57657340483,75594.44864690524,76810.0401832512,2368320
2022-05-31,78101.5859375,80380.8151683861,75974.31007040053,77493.79385012749,1701000
2022-06-01,83495.7734375,83495.7734375,75214.57083955382,77417.8235707576,4089600
2022-06-02,83951.625,86306.82414427462,82812.01021322439,84483.44048543366,2125320
2022-06-03,86990.5859375,88586.04650915558,81064.58952849354,84179.54110726329,2783640
2022-06-06,82812.0078125,87674.35934672113,82812.0078125,86610.7212840963,2635920
2022-06-07,86610.71875,86610.71875,80532.77594875873,82052.25986842105,3408240
2022-06-08,82052.265625,89649.70000151232,82052.265625,86762.6710922377,3611760
2022-06-09,83571.7421875,83571.7421875,79924.97515208049,82584.08086380179,2306760
2022-06-10,77721.7265625,84103.56921279326,77721.7265625,82812.00819347893,4018920
2022-06-13,72327.546875,75366.51458462246,72327.546875,72403.51643805596,3679800
2022-06-14,74454.828125,75594.44287753874,68832.73105333964,68832.73105333964,3453396
2022-06-15,75974.3203125,77417.82760493287,70276.2464671273,75062.62849724037,2397600
2022-06-16,77493.796875,80228.87205882353,75366.51380227337,77493.796875,2607480
2022-06-17,76202.234375,77569.77193832447,73011.31339390956,74454.8205179133,3118800
2022-06-20,76734.0546875,78937.31453964632,75062.62452960023,75974.3162966699,2367240
2022-06-21,71415.8515625,77189.8941952877,71415.8515625,76354.17918536639,3010080
2022-06-22,66477.53125,72175.6055606455,66477.53125,71643.79004004718,3627360
2022-06-23,71111.9609375,71111.9609375,63514.52683921071,63514.52683921071,1632240
2022-06-24,68376.8828125,72555.47246968343,68376.8828125,72175.59615010823,1150800
2022-06-27,70428.1875,70504.16418649499,67617.13557078656,69516.49575242719,929040
2022-06-28,69896.3671875,71187.93528649125,66857.39934625565,70428.18976488416,2624880
2022-06-29,71491.828125,71491.828125,66097.65412784452,67997.01437927877,3050760
2022-06-30,71035.984375,71795.72992298563,69136.63118892431,71795.72992298563,1538520
2022-07-01,68376.8828125,70276.2430426001,67237.26809895833,69896.3667230249,1529640
2022-07-04,66401.5546875,69060.65337848065,63666.47930617404,68984.67668813533,2130600
2022-07-05,61767.1171875,65945.70682530433,61767.1171875,64654.13874088572,2688240
2022-07-06,60779.453125,64502.19714852333,59259.969111717546,60019.71467965499,1977240
2022-07-07,61995.0390625,62146.98531345592,58576.19499655331,60627.501436121325,1023360
2022-07-08,61159.32421875,63134.6539786625,61159.32421875,62982.707727159024,713040
2022-07-11,57056.70703125,60779.44712604097,56904.76078169665,60171.65500523583,1777200
2022-07-12,61007.37109375,61007.37109375,56600.86211753489,57360.60762333799,1433880
2022-07-13,60475.55859375,62450.88845787969,60475.55859375,61995.04255672729,785160
2022-07-14,60779.453125,60779.45312500001,58880.09632774882,58956.0730213203,1057320
2022-07-15,61159.32421875,61919.06259885921,60095.67909045018,60855.42459315122,805440
2022-07-18,63742.44921875,64274.27180885994,61159.32720414096,62222.96526176867,1196760
2022-07-19,63894.3984375,64882.0597400246,63134.65294721117,63742.44506588721,1077240
2022-07-20,65185.9609375,66021.67601121937,63590.50035511364,64198.2924884921,882840
2022-07-21,63818.42578125,67009.3470703125,63818.42578125,66477.52448127136,1435320
2022-07-22,63742.44921875,64198.29511810362,62830.75742004277,63818.42590950633,846360
2022-07-25,63134.65625,64578.17062028641,63134.65625,63894.4017800337,673320
2022-07-26,59867.7578125,63438.55536390836,59487.88861190865,63210.63241903514,1389720
2022-07-27,61387.25,61387.25,58956.07068910714,59487.88971658842,857760
2022-07-28,62602.8359375,62602.8359375,61539.197854945305,61843.09750250051,945000
2022-07-29,62602.8359375,62602.8359375,61235.2982073901,62298.94341253714,1750200
2022-08-01,62450.88671875,62526.86340769034,59639.83826035749,61159.32574231625,1720680
2022-08-02,60779.453125,62754.79017711888,60779.45312500001,62678.813483547405,948960
2022-08-03,62754.7890625,63286.60454027718,60399.5828295406,60779.45204546606,1967760
2022-08-04,62982.7109375,63742.44935633443,62754.787987331234,63058.68050582813,1050720
2022-08-05,62146.9921875,63362.58369737866,61919.06922455979,63362.58369737866,844800
2022-08-08,65337.91015625,65717.78648912415,62222.965537716766,62298.94222881004,1564680
2022-08-09,64198.2890625,65717.77999874516,63894.39657332417,65717.77999874516,1054920
2022-08-10,63590.5,65185.9605734767,63590.5,63818.4229390681,729240
2022-08-11,63894.3984375,65489.858981292346,63590.49881686613,63970.36800071468,1265880
2022-08-12,66097.65625,66553.50215517242,63514.527079825566,64350.24932103651,2003760
2022-08-15,66705.4453125,66857.39868888255,66097.65317474563,66477.52237051813,969240
2022-08-16,65945.7109375,66781.42606813702,65945.7109375,66781.42606813702,700440
2022-08-17,66021.6796875,68072.98626479095,65945.71011821741,66097.65637937486,1526280
2022-08-18,66173.6328125,66781.42497734555,65489.86395607667,66021.67942934443,699960
2022-08-19,65261.93359375,66553.49446836821,65034.01066748847,65945.70237253461,847680
2022-08-22,65261.93359375,65413.879837060544,63894.39603618079,64198.28852280187,908400
2022-08-23,65413.890625,65717.7902843311,64426.22207411837,64578.17546508023,862920
2022-08-24,66629.4765625,67845.06085288849,65489.861838640776,65565.83140517004,1000320
2022-08-25,67693.1171875,67769.09387952852,66553.50242003368,66629.4791120622,1066800
2022-08-26,68224.9453125,69136.63720031695,67617.14597222678,68148.96861431762,1448160
2022-08-29,67617.140625,67617.140625,66021.67994749085,66173.63333183897,1291200
2022-08-30,68680.78125,69820.39594373567,67769.08949501147,68908.70418874713,1424400
2022-08-31,70960.015625,71339.88484208094,68300.9097376564,68300.9097376564,1522080
2022-09-05,70504.1640625,71415.85580846944,70428.18737613862,70960.00993548472,796680
2022-09-06,69440.5234375,71567.80668995509,69440.5234375,71339.88373871321,1532760
2022-09-07,66781.421875,69820.39680323598,66781.421875,69440.52048558653,1483200
2022-09-08,66781.421875,68224.93621236568,66477.52224539882,67541.16738770697,845160
2022-09-09,68528.828125,68528.828125,66553.4983562049,67617.13636669582,1068360
2022-09-12,68528.828125,69136.6273789307,68072.98224584792,69136.6273789307,847080
2022-09-13,68984.671875,69972.34029020995,68376.87976242014,68376.87976242014,992640
2022-09-14,68604.8046875,68984.67387857127,67617.13624360449,67997.0125572676,664320
2022-09-15,69364.5546875,70656.11571891718,68832.73208746125,69744.4239031892,1119120
2022-09-16,68376.8828125,69592.47421447509,66857.3989019751,69136.62832905843,1521120
2022-09-19,63590.5,68300.90503321012,63590.5,68300.90503321012,1407840
2022-09-20,64578.171875,65337.91029720286,63134.65747666701,63894.403021462094,834840
2022-09-21,63362.578125,64350.24658507862,61919.06377913002,63590.50106789568,1031280
2022-09-22,63970.375,64198.29795976555,61387.2528710521,62374.91428164116,903720
2022-09-23,63514.52734375,64198.29620434992,62906.73517519196,63818.42698932518,409320
2022-09-26,61539.1953125,62982.70967550908,59108.01603898157,61691.14156870389,1292760
2022-09-27,60551.52734375,61919.06502872246,60551.52734375,61843.0954612854,254040
2022-09-28,60779.453125,61159.32947026495,59259.969111717546,59335.9422439928,690120
2022-09-29,60779.453125,61691.144957487966,59259.969111717546,61691.144957487966,633840
2022-09-30,64502.1953125,65034.01790717739,57360.610681724735,59639.84019806749,1049880
2022-10-03,60019.71484375,63438.55922492704,60019.71484375,63134.65957240271,793320
2022-10-04,57360.60546875,61463.21466402265,57360.60546875,61463.21466402265,718920
2022-10-05,58500.22265625,59259.96460511435,57588.5308930944,57588.5308930944,364560
2022-10-06,54473.58203125,58880.09096662348,54473.58203125,58348.2719665272,655320
2022-10-07,50674.86328125,53941.76096600038,50674.86328125,52042.40085310948,1370400
2022-10-10,54169.6875,54169.6875,49459.278807431656,50598.8935264969,700800
2022-10-11,54625.53125,54853.45418489389,52042.40228033872,54397.60831510612,802920
2022-10-12,58348.27734375,58424.250476109264,54473.5870513916,54701.510009765625,957000
2022-10-13,59032.0390625,59032.0390625,57284.62873970321,58880.08925490591,358200
2022-10-14,58500.22265625,59639.837360194506,58044.37677467219,59335.937731612,499800
2022-10-17,58424.24609375,59639.837488095,57360.60807531807,58500.222781706536,430080
2022-10-18,58500.22265625,59411.9144194056,57740.477146089695,59411.9144194056,759120
2022-10-19,58500.22265625,59487.88754590325,58272.29971546109,58348.27284195874,532680
2022-10-20,56980.73828125,59108.01798998462,56676.842197515376,56676.842197515376,394680
2022-10-21,53030.07421875,56980.737498192655,53030.07421875,56980.737498192655,957240
2022-10-24,49383.30859375,53106.0490419219,49383.30859375,53030.07590993348,698160
2022-10-25,50902.7890625,52422.27652570608,47863.81769738381,48471.61339492544,633480
2022-10-26,52878.125,53106.04795258621,50902.79155715416,50902.79155715416,445080
2022-10-27,54701.5078125,54853.45763241119,52422.2783203125,52878.12421875,249120
2022-10-28,54625.53125,55841.11904900211,53789.81263495713,54777.47749906535,291480
2022-10-31,55461.24609375,55461.24609375,51282.66015694906,54853.4539771982,408600
2022-11-01,55309.3046875,56980.73849629253,55005.40504132234,55461.25094929268,323640
2022-11-02,54169.6875,55689.17141788966,53637.86492357222,53637.86492357222,147120
2022-11-03,55081.37890625,55081.37890625,53106.04555267144,53561.89143724372,267600
2022-11-04,55081.37890625,55081.37890625,52422.27672581301,55005.4022179573,332160
2022-11-07,55841.12109375,56448.91679615479,52042.40418598808,54625.53325023642,612480
2022-11-08,56904.765625,56904.765625,53637.86756211129,55309.3049398252,340320
2022-11-09,56904.765625,57360.611535049946,56145.02006738598,56980.738756242936,389880
2022-11-10,56904.765625,57132.68858002497,52954.09869703637,56904.765625,724680
2022-11-11,57360.60546875,58120.34738471963,55461.245336882224,56980.732730117285,615120
2022-11-14,56600.86328125,56980.73604196175,54777.47972790722,56980.73604196175,405600
2022-11-15,56904.765625,56904.765625,52650.20261076847,55841.12398111807,1080120
2022-11-16,54701.5078125,55841.12255859375,52954.09734805756,53333.9701171875,762720
2022-11-17,53941.765625,55309.30331497496,51662.53614170839,54701.50759899851,855360
2022-11-18,51586.55859375,53409.94215006866,51434.61233825412,53409.94215006866,659760
